head,relation,tail,head_type,tail_type,label
44259,CPI,Q9NTG7,compound,protein,0
44259,CPI,O43193,compound,protein,0
4426,CPI,O00206,compound,protein,1
442872,CPI,P14867,compound,protein,1
442872,CPI,Q16665,compound,protein,0
443372,CPI,P21127,compound,protein,0
443372,CPI,O75496,compound,protein,0
443375,CPI,P32238,compound,protein,1
443389,CPI,P10635,compound,protein,1
443389,CPI,P08913,compound,protein,0
443423,CPI,Q15842,compound,protein,1
4436,CPI,P10636,compound,protein,1
443874,CPI,P12821,compound,protein,1
443879,CPI,P46098,compound,protein,1
443879,CPI,P49761,compound,protein,0
443944,CPI,O75469,compound,protein,1
443944,CPI,P21728,compound,protein,1
443944,CPI,Q00G26,compound,protein,0
443955,CPI,Q9Y233,compound,protein,1
443955,CPI,Q9NR96,compound,protein,0
444,CPI,P08173,compound,protein,1
444,CPI,P21452,compound,protein,1
444,CPI,P37288,compound,protein,1
444,CPI,P33527,compound,protein,0
444025,CPI,P11474,compound,protein,1
444031,CPI,P35372,compound,protein,1
444254,CPI,P35372,compound,protein,1
444254,CPI,P41595,compound,protein,1
44460120,CPI,P29317,compound,protein,0
44460121,CPI,Q16288,compound,protein,0
44460122,CPI,Q96CA5,compound,protein,0
44460122,CPI,P11362,compound,protein,0
44460127,CPI,P41595,compound,protein,0
44460128,CPI,Q14164,compound,protein,0
44460132,CPI,P16050,compound,protein,1
44460133,CPI,P49761,compound,protein,0
44460136,CPI,Q9BRS2,compound,protein,0
44460139,CPI,P16591,compound,protein,0
44460141,CPI,Q01959,compound,protein,0
44460175,CPI,O15528,compound,protein,0
44460175,CPI,P11274,compound,protein,0
44460176,CPI,Q96KQ7,compound,protein,1
44473128,CPI,O14965,compound,protein,0
444732,CPI,Q9UBN7,compound,protein,1
444732,CPI,Q9BXA7,compound,protein,0
44473434,CPI,P57078,compound,protein,0
444795,CPI,P02753,compound,protein,1
444795,CPI,P31025,compound,protein,1
444795,CPI,P41595,compound,protein,1
444795,CPI,P51449,compound,protein,1
444795,CPI,P35354,compound,protein,0
44483247,CPI,O95718,compound,protein,1
44483259,CPI,P35368,compound,protein,0
44483274,CPI,P35968,compound,protein,0
44483291,CPI,P04150,compound,protein,1
44483291,CPI,Q9BZL6,compound,protein,0
44483304,CPI,Q8NFU5,compound,protein,0
44483304,CPI,P49760,compound,protein,0
44483339,CPI,P17706,compound,protein,1
44483339,CPI,Q8N568,compound,protein,0
44485047,CPI,P10636,compound,protein,0
44485055,CPI,P01215,compound,protein,1
44485055,CPI,P0DMS8,compound,protein,0
44486342,CPI,Q16236,compound,protein,0
44486959,CPI,Q96RJ0,compound,protein,0
44487411,CPI,Q14004,compound,protein,0
44489271,CPI,P21918,compound,protein,0
44489675,CPI,Q9UBT6,compound,protein,0
44489806,CPI,Q9NUW8,compound,protein,1
444899,CPI,P35354,compound,protein,1
444899,CPI,P37288,compound,protein,0
444899,CPI,P11712,compound,protein,0
4449,CPI,P35462,compound,protein,1
4449,CPI,P50406,compound,protein,1
4449,CPI,O43497,compound,protein,0
44490230,CPI,P06401,compound,protein,0
44495105,CPI,Q06710,compound,protein,1
44495105,CPI,P02763,compound,protein,0
44497719,CPI,P41595,compound,protein,0
44498560,CPI,Q13224,compound,protein,0
44498587,CPI,Q06710,compound,protein,1
44502358,CPI,P11229,compound,protein,0
44502485,CPI,P51817,compound,protein,0
44503649,CPI,Q12866,compound,protein,0
44504931,CPI,P29376,compound,protein,0
44504994,CPI,P34969,compound,protein,0
44505414,CPI,P37840,compound,protein,1
44505604,CPI,P10635,compound,protein,0
44505834,CPI,P78362,compound,protein,0
44505892,CPI,O75496,compound,protein,0
44506448,CPI,P47869,compound,protein,0
44506647,CPI,Q9BZL6,compound,protein,0
44511091,CPI,P11511,compound,protein,1
44516953,CPI,P08908,compound,protein,0
44516953,CPI,P46098,compound,protein,0
44516953,CPI,P12821,compound,protein,0
44517659,CPI,Q96D53,compound,protein,0
4452,CPI,P08588,compound,protein,1
4452,CPI,O95069,compound,protein,0
445319,CPI,Q9P289,compound,protein,0
445354,CPI,P21731,compound,protein,1
445354,CPI,Q8IUX4,compound,protein,0
445354,CPI,P49327,compound,protein,0
44551660,CPI,P42345,compound,protein,1
44551660,CPI,Q9BRS2,compound,protein,0
445580,CPI,P35354,compound,protein,1
4456,CPI,P43088,compound,protein,0
44577753,CPI,Q16665,compound,protein,0
445858,CPI,P00915,compound,protein,1
44593387,CPI,Q9BY41,compound,protein,1
44593387,CPI,P27815,compound,protein,0
44595079,CPI,O60285,compound,protein,1
44595079,CPI,P53779,compound,protein,1
44595079,CPI,Q13188,compound,protein,1
44595079,CPI,P18405,compound,protein,0
44602352,CPI,P45984,compound,protein,0
44602374,CPI,P08684,compound,protein,0
44602376,CPI,P07550,compound,protein,0
44602404,CPI,Q16659,compound,protein,0
44603533,CPI,Q9NRP7,compound,protein,0
44603533,CPI,P37840,compound,protein,0
44607576,CPI,P21728,compound,protein,0
44607587,CPI,O75676,compound,protein,0
44607591,CPI,P08588,compound,protein,0
44607592,CPI,Q13237,compound,protein,0
44607949,CPI,P54764,compound,protein,0
44607949,CPI,P10828,compound,protein,0
44607969,CPI,Q9Y570,compound,protein,1
446155,CPI,P48048,compound,protein,0
44618522,CPI,Q05940,compound,protein,0
44619374,CPI,P16591,compound,protein,0
44620895,CPI,Q8IUX4,compound,protein,0
44620895,CPI,P78362,compound,protein,0
44623833,CPI,P24941,compound,protein,0
44623838,CPI,P49336,compound,protein,0
44623888,CPI,P00352,compound,protein,0
446284,CPI,Q96KQ7,compound,protein,1
446284,CPI,Q9NRM7,compound,protein,0
4463,CPI,P10635,compound,protein,1
4463,CPI,P11712,compound,protein,1
4463,CPI,P50406,compound,protein,1
4463,CPI,P10632,compound,protein,0
4463,CPI,P11362,compound,protein,0
4463,CPI,Q8NG66,compound,protein,0
44630539,CPI,Q9NUW8,compound,protein,1
44630539,CPI,P07550,compound,protein,0
44630540,CPI,P01215,compound,protein,0
44631783,CPI,Q8N752,compound,protein,0
44631783,CPI,P34947,compound,protein,0
44631783,CPI,Q04771,compound,protein,0
44634547,CPI,P51817,compound,protein,0
446378,CPI,Q9NUW8,compound,protein,1
44640136,CPI,P07550,compound,protein,0
44640181,CPI,P36894,compound,protein,0
44640183,CPI,Q99700,compound,protein,1
446556,CPI,P00374,compound,protein,1
446556,CPI,P15328,compound,protein,1
446598,CPI,P43681,compound,protein,1
447043,CPI,P18825,compound,protein,1
447043,CPI,P25021,compound,protein,1
447043,CPI,P43119,compound,protein,0
4472,CPI,P02545,compound,protein,1
4474,CPI,P08908,compound,protein,1
4474,CPI,P0DP23,compound,protein,1
4474,CPI,P10632,compound,protein,1
4474,CPI,Q08289,compound,protein,1
4474,CPI,P20813,compound,protein,0
4474,CPI,Q9NY46,compound,protein,0
4474,CPI,Q9UPE1,compound,protein,0
4477,CPI,P41597,compound,protein,0
4477,CPI,Q9UQM7,compound,protein,0
447713,CPI,P55769,compound,protein,0
447912,CPI,O75469,compound,protein,1
447966,CPI,Q96KQ7,compound,protein,0
448013,CPI,Q9H4B7,compound,protein,1
448014,CPI,O75116,compound,protein,1
448014,CPI,P45984,compound,protein,1
448014,CPI,Q9BZL6,compound,protein,1
448014,CPI,O00591,compound,protein,0
448014,CPI,O75676,compound,protein,0
448014,CPI,P30518,compound,protein,0
448042,CPI,O75116,compound,protein,1
448055,CPI,P10636,compound,protein,1
44818131,CPI,Q14164,compound,protein,0
44819697,CPI,P30542,compound,protein,0
44820570,CPI,Q9NUW8,compound,protein,1
44825280,CPI,P30989,compound,protein,0
44828477,CPI,Q6XUX3,compound,protein,0
4485,CPI,P0DMS8,compound,protein,1
4485,CPI,Q02750,compound,protein,0
4485,CPI,P32249,compound,protein,0
4485,CPI,Q9UK32,compound,protein,0
448537,CPI,P08684,compound,protein,1
448537,CPI,P14416,compound,protein,1
448537,CPI,P18825,compound,protein,1
4488,CPI,P19838,compound,protein,1
4488,CPI,Q58F21,compound,protein,0
448991,CPI,P78362,compound,protein,1
449054,CPI,O00305,compound,protein,0
449171,CPI,P14416,compound,protein,0
449241,CPI,P61925,compound,protein,1
449241,CPI,Q99720,compound,protein,0
4494,CPI,P08908,compound,protein,1
4494,CPI,Q96DB2,compound,protein,0
449459,CPI,P10636,compound,protein,1
4495,CPI,Q16236,compound,protein,1
4495,CPI,P11802,compound,protein,0
4495,CPI,Q9H2G2,compound,protein,0
44968186,CPI,Q9P0X4,compound,protein,0
44968224,CPI,Q9P0X4,compound,protein,0
44968227,CPI,Q8TDU6,compound,protein,0
44968231,CPI,P49759,compound,protein,1
44968231,CPI,Q00987,compound,protein,0
4497,CPI,P35354,compound,protein,1
4497,CPI,Q08499,compound,protein,1
4497,CPI,Q9UQM7,compound,protein,0
4499,CPI,P23975,compound,protein,1
4499,CPI,P28482,compound,protein,0
4499,CPI,P37231,compound,protein,0
4499,CPI,Q92918,compound,protein,0
450,CPI,P14416,compound,protein,0
45006140,CPI,Q14524,compound,protein,0
45006145,CPI,P17174,compound,protein,0
4506,CPI,O43193,compound,protein,1
4506,CPI,P14416,compound,protein,1
4506,CPI,P21397,compound,protein,1
4506,CPI,Q9NYY3,compound,protein,0
4507,CPI,O00305,compound,protein,1
4507,CPI,P21397,compound,protein,1
4507,CPI,Q13936,compound,protein,1
4507,CPI,P37231,compound,protein,0
45100444,CPI,P18825,compound,protein,0
45100448,CPI,P31645,compound,protein,0
45100448,CPI,O14976,compound,protein,0
45105106,CPI,P05129,compound,protein,0
45115620,CPI,P41595,compound,protein,0
45136810,CPI,Q13976,compound,protein,0
45138674,CPI,P08913,compound,protein,1
45138674,CPI,Q12851,compound,protein,0
45138674,CPI,O15530,compound,protein,0
4514,CPI,O75469,compound,protein,1
4515,CPI,P18054,compound,protein,1
451668,CPI,P56524,compound,protein,1
451668,CPI,Q96QE3,compound,protein,1
451668,CPI,Q9NUW8,compound,protein,1
451668,CPI,P33032,compound,protein,0
4519822,CPI,O75676,compound,protein,0
4520732,CPI,P29275,compound,protein,0
4521392,CPI,O15530,compound,protein,1
4521392,CPI,P00519,compound,protein,1
4521392,CPI,P51817,compound,protein,1
4521392,CPI,P78356,compound,protein,1
4521392,CPI,Q05655,compound,protein,1
4521392,CPI,Q8N5S9,compound,protein,1
4521392,CPI,Q9Y6E0,compound,protein,1
4521392,CPI,Q96RG2,compound,protein,0
4521392,CPI,Q96RJ0,compound,protein,0
4521392,CPI,P51957,compound,protein,0
4521392,CPI,P35408,compound,protein,0
4521392,CPI,P11166,compound,protein,0
4521392,CPI,P32298,compound,protein,0
4521392,CPI,P41743,compound,protein,0
45279963,CPI,P01375,compound,protein,1
4528,CPI,P31645,compound,protein,1
45281798,CPI,P32238,compound,protein,0
4534,CPI,Q96QT4,compound,protein,1
4534,CPI,Q9H4B7,compound,protein,0
4534,CPI,Q09013,compound,protein,0
4534,CPI,O43318,compound,protein,0
4534086,CPI,Q9UBT6,compound,protein,0
45375953,CPI,P42338,compound,protein,1
4539,CPI,P30542,compound,protein,1
4539,CPI,P08253,compound,protein,0
4539,CPI,P50613,compound,protein,0
4543,CPI,P14416,compound,protein,1
4543,CPI,O94806,compound,protein,0
4549,CPI,P11712,compound,protein,1
4552,CPI,P33261,compound,protein,1
456201,CPI,O15528,compound,protein,1
456201,CPI,Q52WX2,compound,protein,0
456214,CPI,P49841,compound,protein,1
456214,CPI,P50406,compound,protein,1
456214,CPI,Q15418,compound,protein,1
456214,CPI,Q14123,compound,protein,0
456389,CPI,Q96PF2,compound,protein,0
4565183,CPI,Q9Y6L6,compound,protein,1
4567,CPI,P08908,compound,protein,1
4567,CPI,P11229,compound,protein,1
4567,CPI,P47898,compound,protein,1
4567,CPI,P48551,compound,protein,1
4567,CPI,P50406,compound,protein,1
4567,CPI,P17252,compound,protein,0
4567,CPI,P14780,compound,protein,0
457193,CPI,P11473,compound,protein,1
457193,CPI,Q02880,compound,protein,1
4573811,CPI,P04062,compound,protein,1
4573811,CPI,P21860,compound,protein,0
457964,CPI,Q13285,compound,protein,1
457964,CPI,Q07817,compound,protein,0
4581,CPI,P46098,compound,protein,1
4583,CPI,P25101,compound,protein,0
4592,CPI,Q16637,compound,protein,1
4592,CPI,Q9Y5N1,compound,protein,0
4593,CPI,P00533,compound,protein,0
45934210,CPI,P08912,compound,protein,1
4594,CPI,P0DMS8,compound,protein,1
4594,CPI,O15439,compound,protein,0
4595,CPI,Q9Y2I1,compound,protein,1
4595,CPI,O75496,compound,protein,0
459617,CPI,P34969,compound,protein,0
460,CPI,Q16236,compound,protein,1
4601,CPI,P54764,compound,protein,0
4601225,CPI,P08575,compound,protein,1
4601225,CPI,P30542,compound,protein,0
4605,CPI,P45984,compound,protein,0
460612,CPI,Q9NUW8,compound,protein,1
460747,CPI,P54132,compound,protein,1
460747,CPI,Q9UNA4,compound,protein,1
460747,CPI,P48729,compound,protein,0
4614,CPI,P21728,compound,protein,1
4614,CPI,P43681,compound,protein,1
4614,CPI,Q9NPH5,compound,protein,0
4615,CPI,P35462,compound,protein,1
46172919,CPI,P21453,compound,protein,0
46173038,CPI,P11473,compound,protein,0
46173053,CPI,P28482,compound,protein,0
46191454,CPI,Q14004,compound,protein,1
46191454,CPI,Q9NYV4,compound,protein,1
46199207,CPI,P47898,compound,protein,0
46209133,CPI,P31645,compound,protein,0
4621,CPI,P53350,compound,protein,0
46213929,CPI,P62942,compound,protein,0
46215462,CPI,P42345,compound,protein,1
46216796,CPI,P49759,compound,protein,1
46216796,CPI,Q96GD4,compound,protein,1
46216796,CPI,P29375,compound,protein,0
46220502,CPI,P06493,compound,protein,1
46220502,CPI,P49674,compound,protein,1
46220502,CPI,Q9UPZ9,compound,protein,1
46224413,CPI,Q92542,compound,protein,1
46224413,CPI,Q14012,compound,protein,0
46224413,CPI,Q96GD4,compound,protein,0
462382,CPI,Q96PF2,compound,protein,0
4624993,CPI,Q9UNA4,compound,protein,1
4634,CPI,P08173,compound,protein,1
4636,CPI,P28221,compound,protein,1
4636,CPI,Q9Y2I1,compound,protein,1
4641,CPI,P25021,compound,protein,0
4641,CPI,Q9UL54,compound,protein,0
4649,CPI,Q13546,compound,protein,0
4659569,CPI,P35354,compound,protein,1
4666,CPI,P56524,compound,protein,0
46700756,CPI,P32245,compound,protein,0
46705323,CPI,P49286,compound,protein,0
4671,CPI,Q8N568,compound,protein,0
4674,CPI,P10145,compound,protein,0
46740,CPI,Q13224,compound,protein,1
46783268,CPI,Q15835,compound,protein,0
46783538,CPI,P14867,compound,protein,0
4679312,CPI,P06493,compound,protein,0
46861588,CPI,Q9Y6L6,compound,protein,0
46868135,CPI,P25103,compound,protein,1
46868135,CPI,P15121,compound,protein,0
46869941,CPI,P08246,compound,protein,0
46869952,CPI,Q9NUW8,compound,protein,0
4688,CPI,O75604,compound,protein,1
46885626,CPI,Q9BZL6,compound,protein,1
46902718,CPI,Q8N568,compound,protein,0
46903404,CPI,Q9NUW8,compound,protein,1
46903432,CPI,P24941,compound,protein,0
46903465,CPI,P35590,compound,protein,0
46903542,CPI,Q99755,compound,protein,0
46903546,CPI,P47871,compound,protein,0
46907658,CPI,Q6XUX3,compound,protein,0
46907659,CPI,Q9UPZ9,compound,protein,0
46907669,CPI,O15197,compound,protein,0
46907681,CPI,Q04912,compound,protein,0
46907714,CPI,Q9Y4P1,compound,protein,0
46907787,CPI,P13500,compound,protein,1
46907787,CPI,Q14994,compound,protein,0
46907798,CPI,P10696,compound,protein,0
4691,CPI,Q16584,compound,protein,0
4691,CPI,Q9UK32,compound,protein,0
46912091,CPI,P37173,compound,protein,0
46912230,CPI,Q9BPZ7,compound,protein,1
46916170,CPI,P49759,compound,protein,1
46916170,CPI,P21917,compound,protein,0
46916178,CPI,Q99720,compound,protein,0
46916178,CPI,P0DP23,compound,protein,0
46916193,CPI,P41595,compound,protein,0
46916204,CPI,P37173,compound,protein,0
46925861,CPI,P27695,compound,protein,1
46925875,CPI,P08912,compound,protein,0
46931242,CPI,Q8TDC3,compound,protein,0
46931953,CPI,Q93009,compound,protein,1
46943339,CPI,Q15208,compound,protein,0
46943432,CPI,P25440,compound,protein,1
46947264,CPI,Q15858,compound,protein,0
46948703,CPI,O75496,compound,protein,0
4705,CPI,P17948,compound,protein,0
4712,CPI,P37840,compound,protein,1
4712,CPI,P80192,compound,protein,0
4723,CPI,O43193,compound,protein,1
4723,CPI,P25021,compound,protein,1
4731,CPI,P45984,compound,protein,0
47319,CPI,P43681,compound,protein,1
4735,CPI,P24941,compound,protein,0
4737,CPI,P08913,compound,protein,1
4737,CPI,P30518,compound,protein,1
4737,CPI,P32238,compound,protein,1
4737,CPI,Q8N1C3,compound,protein,1
4737,CPI,Q8N568,compound,protein,0
4737,CPI,O15379,compound,protein,0
4740,CPI,O43193,compound,protein,1
4740,CPI,P21589,compound,protein,1
4740,CPI,Q01959,compound,protein,1
4740,CPI,P25440,compound,protein,0
4740,CPI,Q9NTG7,compound,protein,0
4740,CPI,Q8N752,compound,protein,0
4740,CPI,Q12879,compound,protein,0
4748,CPI,P18825,compound,protein,1
4748,CPI,P32238,compound,protein,1
4748,CPI,P41595,compound,protein,1
4748,CPI,P43220,compound,protein,1
4748,CPI,P06493,compound,protein,0
4748,CPI,Q16539,compound,protein,0
4748,CPI,P29275,compound,protein,0
4748,CPI,Q96BR1,compound,protein,0
47528,CPI,P11712,compound,protein,1
47528,CPI,P35968,compound,protein,0
4753,CPI,O75496,compound,protein,0
4753,CPI,Q15759,compound,protein,0
4754,CPI,P10828,compound,protein,1
4754,CPI,P21860,compound,protein,0
4755,CPI,Q00975,compound,protein,0
4755,CPI,Q16513,compound,protein,0
4756,CPI,P46098,compound,protein,1
4756,CPI,P06241,compound,protein,0
4758734,CPI,P21731,compound,protein,0
4760,CPI,P04637,compound,protein,1
4760,CPI,P18089,compound,protein,1
4760,CPI,P32245,compound,protein,1
4760,CPI,P47871,compound,protein,0
4761,CPI,P45452,compound,protein,0
4764,CPI,Q16637,compound,protein,1
47641,CPI,P37840,compound,protein,0
47641,CPI,Q8IWQ3,compound,protein,0
4768,CPI,P0DP23,compound,protein,1
4768,CPI,P54803,compound,protein,0
4771,CPI,P08588,compound,protein,1
4775,CPI,Q16637,compound,protein,1
4775,CPI,P10721,compound,protein,0
4775,CPI,P21462,compound,protein,0
4780,CPI,P05106,compound,protein,0
4780,CPI,Q6XQN6,compound,protein,0
4781,CPI,P21728,compound,protein,1
4781,CPI,Q6XQN6,compound,protein,1
4781,CPI,P24941,compound,protein,0
47811,CPI,P25100,compound,protein,1
4787756,CPI,Q13882,compound,protein,0
47936,CPI,P55789,compound,protein,0
47936,CPI,P49336,compound,protein,0
4813,CPI,P11362,compound,protein,1
4813,CPI,P16234,compound,protein,1
4813,CPI,P35968,compound,protein,1
4813,CPI,Q05397,compound,protein,1
4813,CPI,Q14680,compound,protein,1
4813,CPI,P10636,compound,protein,1
4813,CPI,P55789,compound,protein,1
4813,CPI,P21453,compound,protein,0
4813,CPI,P51955,compound,protein,0
4813,CPI,Q9UQB9,compound,protein,0
4817,CPI,Q16637,compound,protein,1
4817,CPI,Q9NUW8,compound,protein,1
4817,CPI,P11308,compound,protein,0
4817,CPI,P18089,compound,protein,0
481747,CPI,Q9BRS2,compound,protein,0
4822,CPI,P08908,compound,protein,1
4822,CPI,Q92830,compound,protein,0
4828,CPI,P08908,compound,protein,1
4828,CPI,P08913,compound,protein,1
4828,CPI,P18825,compound,protein,1
4828,CPI,P19838,compound,protein,1
4828,CPI,P49761,compound,protein,0
4828,CPI,P47871,compound,protein,0
4829,CPI,P35462,compound,protein,1
4829,CPI,P41143,compound,protein,1
4829,CPI,Q9UBS5,compound,protein,1
4846,CPI,P18089,compound,protein,1
4847,CPI,P08908,compound,protein,1
4847,CPI,P16473,compound,protein,1
4850,CPI,P08684,compound,protein,1
4850,CPI,P18089,compound,protein,1
4850,CPI,P25100,compound,protein,1
4850,CPI,Q12791,compound,protein,0
4855,CPI,Q8N568,compound,protein,0
4858,CPI,P21918,compound,protein,0
4877,CPI,P55055,compound,protein,0
4877,CPI,Q96RJ0,compound,protein,0
4878,CPI,P07333,compound,protein,1
4878,CPI,Q14432,compound,protein,0
4878,CPI,Q9Y4K4,compound,protein,0
4878,CPI,P41143,compound,protein,0
4878,CPI,P49327,compound,protein,0
4878,CPI,O14920,compound,protein,0
4879298,CPI,Q03164,compound,protein,1
4883,CPI,P41595,compound,protein,1
4883,CPI,Q6DT37,compound,protein,0
4886,CPI,P00352,compound,protein,1
4886,CPI,Q15858,compound,protein,1
4886,CPI,P07900,compound,protein,0
4887,CPI,O95342,compound,protein,1
4888,CPI,O15439,compound,protein,1
4891,CPI,P35354,compound,protein,1
4891,CPI,Q9H2G2,compound,protein,0
4893,CPI,P08913,compound,protein,1
4893,CPI,P35372,compound,protein,1
4893,CPI,P41595,compound,protein,1
4909,CPI,P25929,compound,protein,1
4909,CPI,P37288,compound,protein,1
4909,CPI,P53779,compound,protein,0
4909,CPI,Q96FL8,compound,protein,0
4909,CPI,Q52WX2,compound,protein,0
4910,CPI,Q9UK32,compound,protein,0
4911,CPI,P0DMS8,compound,protein,1
4911,CPI,P37288,compound,protein,1
4911,CPI,Q16637,compound,protein,1
4911,CPI,Q9UQB9,compound,protein,0
4911,CPI,P08631,compound,protein,0
4912,CPI,O95477,compound,protein,1
4912,CPI,P08908,compound,protein,1
4913,CPI,O75469,compound,protein,1
4913,CPI,P14416,compound,protein,1
4913,CPI,P35354,compound,protein,1
4914,CPI,Q8N1Q1,compound,protein,0
4915,CPI,P29274,compound,protein,1
4915,CPI,P31645,compound,protein,1
4917,CPI,O43193,compound,protein,1
4917,CPI,O95342,compound,protein,1
4917,CPI,P08173,compound,protein,1
4917,CPI,P32245,compound,protein,1
